UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Gabriela Cardoza,@CardozaGab,2021-05-27T10:48:00.000Z," Helping others shine, won't ever dampen your own glow! "," Helping others shine, won't ever dampen your own glow! ",✨ ✨,12,47,169,[],https://twitter.com/CardozaGab/status/1397867174895685632
Daniel Murray,@Dmurr68,2021-06-08T14:55:47.000Z,The best resume you can have is a strong personal brand.,The best resume you can have is a strong personal brand.,,7,29,169,[],https://twitter.com/Dmurr68/status/1402278185161613314
Gabriela Cardoza,@CardozaGab,2021-06-02T14:43:00.000Z,"My creative process:

20% inspiration
20% creation
60% snacks","My creative process:

20% inspiration
20% creation
60% snacks",,28,23,217,[],https://twitter.com/CardozaGab/status/1400100641729441799
Gabriela Cardoza,@CardozaGab,2021-06-21T14:49:00.000Z," ""We need new, fresh ideas! Why are we struggling?""

The team:     "," ""We need new, fresh ideas! Why are we struggling?""

The team:     ",,11,32,169,[],https://twitter.com/CardozaGab/status/1406987521205096449
Gabriela Cardoza,@CardozaGab,2021-06-08T19:15:00.000Z,Marketing content should be:    Clickworthy not Clickbait!,Marketing content should be:    Clickworthy not Clickbait!,,9,44,182,[],https://twitter.com/CardozaGab/status/1402343420602032128
Gabriela Cardoza,@CardozaGab,2021-06-15T12:59:00.000Z,"Marketing  Warning:

In pursuit of digital,   don't forget traditional!
In pursuit of digital,   don't forget traditional!
In pursuit of digital,   don't forget traditional!","Marketing  Warning:

In pursuit of digital,   don't forget traditional!
In pursuit of digital,   don't forget traditional!
In pursuit of digital,   don't forget traditional!",,20,40,228,[],https://twitter.com/CardozaGab/status/1404785511705636864
Gabriela Cardoza,@CardozaGab,2021-06-23T10:55:00.000Z,"If something is costing you your mental health,  you're overpaying.","If something is costing you your mental health,  you're overpaying.",,5,48,209,[],https://twitter.com/CardozaGab/status/1407653408941563904
Daniel Murray,@Dmurr68,2021-05-28T15:56:43.000Z,Remember when asking for permission to work remotely for a day was a huge ask.,Remember when asking for permission to work remotely for a day was a huge ask.,,10,20,221,[],https://twitter.com/Dmurr68/status/1398307252784697348
Gabriela Cardoza,@CardozaGab,2021-05-31T14:20:00.000Z,Entrepreneurs don't work for themselves:    They work for their customers!,Entrepreneurs don't work for themselves:    They work for their customers!,,10,43,174,[],https://twitter.com/CardozaGab/status/1399370078060167171
Daniel Murray,@Dmurr68,2021-06-02T14:05:51.000Z,A pretty website won't make up for bad copywriting.,A pretty website won't make up for bad copywriting.,,18,22,200,[],https://twitter.com/Dmurr68/status/1400091293921931265
Gabriela Cardoza,@CardozaGab,2021-05-27T15:55:00.000Z,Marketing Superpower:   Understanding the intricacies of human behavior!,Marketing Superpower:   Understanding the intricacies of human behavior!,,13,31,155,[],https://twitter.com/CardozaGab/status/1397944433933422599
Gabriela Cardoza,@CardozaGab,2021-06-14T14:51:00.000Z,"Just because you can automate a task doesn't mean you should.

 - Marketing FYI -","Just because you can automate a task doesn't mean you should.

 - Marketing FYI -",,14,29,180,[],https://twitter.com/CardozaGab/status/1404451309294608388
Daniel Murray,@Dmurr68,2021-06-03T14:48:23.000Z,The content you consume heavily influences what you produce. Consume wisely.,The content you consume heavily influences what you produce. Consume wisely.,,9,42,201,[],https://twitter.com/Dmurr68/status/1400464385324158989
Gabriela Cardoza,@CardozaGab,2021-06-24T13:05:00.000Z,Marketing Need:    Patience!,Marketing Need:    Patience!,,11,38,191,[],https://twitter.com/CardozaGab/status/1408048512684761091
Daniel Murray,@Dmurr68,2021-06-09T16:31:48.000Z,"5 softwares that make marketers lives easier

1. ","5 softwares that make marketers lives easier

1. 
@canva
 
2. 
@mondaydotcom
 
3. 
@Grammarly
 
4. 
@zapier
 
5. 
@segment
 

What would you add?",,76,113,427,[],https://twitter.com/Dmurr68/status/1402664739147116545
Gabriela Cardoza,@CardozaGab,2021-06-11T14:49:00.000Z,"Content  Marketing  Ideas: 

¹ how-to articles      ² lists
³ interviews              ⁴ infographics
⁵ webinars                ⁶ opinions
⁷ guides                    ⁸ ebooks
⁹ news                      ¹⁰ roundups
¹¹ reports                 ¹² video","Content  Marketing  Ideas: 

¹ how-to articles      ² lists
³ interviews              ⁴ infographics
⁵ webinars                ⁶ opinions
⁷ guides                    ⁸ ebooks
⁹ news                      ¹⁰ roundups
¹¹ reports                 ¹² video",,3,64,189,[],https://twitter.com/CardozaGab/status/1403363642750423042
Gabriela Cardoza,@CardozaGab,2021-06-16T19:05:00.000Z,"Social Media Platforms Ranked:

1. Twitter
2. The rest","Social Media Platforms Ranked:

1. Twitter
2. The rest",,16,15,154,[],https://twitter.com/CardozaGab/status/1405240007028318208
Gabriela Cardoza,@CardozaGab,2021-06-17T11:54:00.000Z,"Risky Decision:   ""resting your eyes"" without an alarm on.","Risky Decision:   ""resting your eyes"" without an alarm on.",,22,22,171,[],https://twitter.com/CardozaGab/status/1405493929655422981
Gabriela Cardoza,@CardozaGab,2021-06-16T14:45:00.000Z,"My  Creative Process:

nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing... I got it!","My  Creative Process:

nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing. nothing... I got it!",,14,27,157,[],https://twitter.com/CardozaGab/status/1405174575575486469
Daniel Murray,@Dmurr68,2021-06-17T16:23:44.000Z,Having strong personal brands in your company is an asset. Not a liability.,Having strong personal brands in your company is an asset. Not a liability.,,12,23,163,[],https://twitter.com/Dmurr68/status/1405561812913823747
Gabriela Cardoza,@CardozaGab,2021-05-27T19:44:00.000Z,"punctuation in my emails:  

95%:  ! 
5%:    .","punctuation in my emails:  

95%:  ! 
5%:    .",,23,16,156,[],https://twitter.com/CardozaGab/status/1398002063594844166
Gabriela Cardoza,@CardozaGab,2021-06-22T11:48:00.000Z,Should we have another cup of coffee? ,"Should we have another cup of coffee? 

a). Heck Yes!
b). a
c). b",☕,36,13,153,[],https://twitter.com/CardozaGab/status/1407304358660870145
Daniel Murray,@Dmurr68,2021-06-21T14:13:40.000Z,An email newsletter is still one of the most underrated community building tools.,An email newsletter is still one of the most underrated community building tools.,,14,14,158,[],https://twitter.com/Dmurr68/status/1406978628471214081
Daniel Murray,@Dmurr68,2021-06-23T15:00:06.000Z,"What's an overrated marketing tactic?

I'll start: Building customer personas","What's an overrated marketing tactic?

I'll start: Building customer personas",,41,14,157,[],https://twitter.com/Dmurr68/status/1407715090237825024
Gabriela Cardoza,@CardozaGab,2021-05-28T14:48:30.000Z,This little guy turns 1 today! ,This little guy turns 1 today! ,🥺,35,4,216,['https://pbs.twimg.com/media/EzmMl0qXsAE4xAb?format=jpg&name=small'],https://twitter.com/CardozaGab/status/1398290086651994114
Daniel Murray,@Dmurr68,2021-06-07T21:52:51.000Z,The amount of highly qualified people giving out free education on Twitter is amazing.,The amount of highly qualified people giving out free education on Twitter is amazing.,,14,13,180,[],https://twitter.com/Dmurr68/status/1402020759124398119
Gabriela Cardoza,@CardozaGab,2021-06-10T11:14:32.000Z,Getting Surgery Today.   ,"Getting Surgery Today.      Bye, Bye glasses!",👀,52,5,205,[],https://twitter.com/CardozaGab/status/1402947283101048836
Daniel Murray,@Dmurr68,2021-06-28T23:52:22.000Z,"Marketing lesson:

Remind people about their current pain point and give them a solution.","Marketing lesson:

Remind people about their current pain point and give them a solution.",,28,345,"1,522",['https://pbs.twimg.com/media/E5AfMRpUcAELp1g?format=jpg&name=small'],https://twitter.com/Dmurr68/status/1409660981748195331
Daniel Murray,@Dmurr68,2021-07-08T18:51:11.000Z,"Brand = how you want your audience to talk about you.

Marketing = how you talk to your audience.","Brand = how you want your audience to talk about you.

Marketing = how you talk to your audience.",,15,285,978,[],https://twitter.com/Dmurr68/status/1413209061944791041
Gabriela Cardoza,@CardozaGab,2021-07-06T14:55:00.000Z,Marketing isn't a job -   It's a lifestyle.,Marketing isn't a job -   It's a lifestyle.,,39,122,557,[],https://twitter.com/CardozaGab/status/1412424848920481798
Gabriela Cardoza,@CardozaGab,2021-07-23T12:46:00.000Z,"Digital marketing is not a cost,  it's an investment!","Digital marketing is not a cost,  it's an investment!",,36,187,854,[],https://twitter.com/CardozaGab/status/1418552978852618256
Daniel Murray,@Dmurr68,2021-06-29T22:12:38.000Z,Behind great marketing is a lot of unsexy work and long hours.,Behind great marketing is a lot of unsexy work and long hours.,,27,127,650,[],https://twitter.com/Dmurr68/status/1409998267002200068
Daniel Murray,@Dmurr68,2021-07-22T18:35:53.000Z,"Quick Marketing Tip:

Before automating something, know how it works manually first.","Quick Marketing Tip:

Before automating something, know how it works manually first.",,30,129,638,[],https://twitter.com/Dmurr68/status/1418278645039210496
